"['第一', '个', '和尚', '、', '第二', '个', '和尚', '都', '抬水', '喝', '。', '第三', '个', '和尚', '也', '抬水', '喝', '。', '这样', '每天', '很多', '人', '来到', '山', '底下', '挑水', '喝', '，', '大家', '都', '怕', '没有', '水', '喝', '。', '大家', '都', '千方百计', '阻止', '别人', '去', '那里', '挑水', '。', '第一', '个', '和尚', '知道', '别人', '也', '去', '那里', '挑水', '。', '首先', '吩咐', '徒弟', '去', '别的', '和尚', '那里', '，', '让', '他', '告诉', '别的', '和尚', '，', '“', '山底下', '的', '水', '已经', '没', '了', '。', '最好', '去', '另外', '的', '地方', '。', '”', '听到', '这个', '消息', '以后', '，', '他们', '都', '想', '了', '半天', '，', '理解', '了', '消息', '的', '意思', '。', '第二', '个', '和尚', '认为', '这是', '第一', '个', '和尚', '不', '让', '他们', '挑水', '的', '策略', '，', '第三', '个', '和尚', '认为', '还是', '去', '另外', '的', '地方', '挑水', '好', '。', '所以', '去', '别的', '地方', '，', '但', '怎么', '找', '也', '找', '不', '到', '水源', '，', '他', '死', '了', '心', '回去', '了', '。', '第二', '个', '和尚', '呢', '？', '他', '气', '得', '不得了', '。', '他', '偷偷', '地', '去', '山', '底下', '的', '挑水', '的', '地方', '挑', '了', '很多', '水带', '回家', '，', '然后', '告诉', '别的', '和尚', '“', '第一', '个', '和尚', '说', '的', '对', '，', '去', '那里', '也', '白', '去', '一', '趟', '，', '真的', '没有', '水', '。', '”', '过', '了', '一', '段', '时间', '，', '第一', '个', '和尚', '去', '挑水', '的', '地方', '才', '发现', '真的', '没有', '水', '，', '第二', '个', '和尚', '和', '第三', '个', '和', '听到', '这个', '消息', '以后', '亲自', '去', '那里', '。', '他们', '发现', '真的', '没有', '水', '。', '后来', '他们', '三', '个', '和尚', '知道', '，', '他们', '三', '个人', '之间', '产生', '矛盾', '时', '，', '附近', '的', '居民', '都', '去', '那里', '挑水', '，', '所以', '水', '都', '没', '了', '。', '结果', '他们', '三', '个人', '只好', '去别', '的', '地方', '挑水', '。', '以后', '他们', '轮班', '去', '远远', '的', '地方', '挑水', '。', '虽然', '这个', '工作', '很', '辛苦', '，', '但', '他们', '三', '个人', '结', '了', '友谊', '。']",70.0
"['有些', '人', '喜欢', '流行歌曲', '，', '说', '是', '“', '赶', '时代', '，', '感受', '自己', '是', '现代人', '”', '。', '而', '有些', '人', '不', '喜欢', '，', '说', '是', '“', '只要', '是', '首', '好', '歌', '，', '永远', '是', '好歌', '”', '。', '而', '我', '很', '喜欢', '流行歌', '。', '我', '认为', '听', '流行歌', '会', '感受', '自己', '是', '现代人', '，', '二十一', '世纪', '的', '人', '，', '也', '可以', '感受', '自己', '是', '一个', '年轻', '的', '人', '不管', '在', '哪个', '时代', '，', '歌曲', '总会', '随着', '时代', '而', '改变', '，', '人', '也', '应该', '随着', '时代', '去', '变', '，', '要是', '有人', '不', '赶', '时代', '，', '他', '简直', '就', '像', '个', '木头人', '，', '没有', '感情', '，', '没有', '思想', '。', '而', '赶', '时代', '生活', '的', '人', '，', '就', '会', '很', '活跃', '、', '快乐', '，', '因为', '他们', '有', '思想', '，', '不', '像', '那些', '“', '木头人', '”', '一样', '，', '他们', '感受', '到', '世界', '正在', '变', '，', '生活', '日益', '改善', '，', '好的', '东西', '不断', '地', '出现', '，', '为', '人类', '创造', '幸福', '，', '帮', '人们', '充满', '希望', '地', '过日子', '。', '新', '的', '歌', '出来', '了', '，', '就', '必须', '去', '听一听', '，', '要', '了解', '它', '的', '意思', '，', '从中', '得到', '快乐', '，', '找到', '幸福', '，', '因为', '每个', '人', '活着', '都', '是', '为了', '幸福', '没有', '一个', '人', '活着', '是', '为了', '受苦', '。', '做', '一个', '幸福', '的', '人', '，', '最', '重要', '是', '自己', '去', '寻找', '幸福', '，', '只要', '你', '睁', '大', '眼睛', '，', '竖起', '耳朵', '，', '张大', '嘴巴', '，', '幸福', '到处', '都', '有', '。']",70.0
"['200307', '大连', '外院', '00010200042', '吃', '“', '绿色', '食品', '和', '不', '挨饿', '哪个', '是', '第一', '位', '?', '这是', '很难说', '的', '问题', '。', '因为', '每', '一个', '国家', '发展', '水平', '不同', '。', '比如', '，', '对', '非洲', '的', '某些', '国家', '来说', '，', '当然', '不', '挨饿', '是', '第一', '位', '，', '相反', '一些', '发达', '国家', '来说', '，', '不', '挨饿', '的', '问题', '早就', '解决', '了', '。', '但是', '这些', '发达国家', '也', '近', '十', '年', '来', '面临', '着', '新', '的', '问题', '，', '因为', '化学', '加工物', '用', '得', '太', '多', '，', '影响', '了', '母子', '健康', '。', '比如', '过敏', '的', '人', '大大', '增加', '，', '癌症', '的', '增加', '等', '。', '在', '历史', '上', '，', '每个', '国家', '选择', '的', '途径', '大体', '相同', '。', '不', '挨饿', '当然', '是', '第一', '位', '。', '随着', '科学', '的', '发展', '，', '吃', '的', '问题', '解决', '了', '，', '其次', '考虑', '的', '是', '健康', '问题', '。', '这里', '当然', '包括', '吃', '“', '绿色', '食品', '”', '的', '问题', '。', '我', '想', '最', '重要', '的', '就是', '“', '平衡', '”', '发达', '国家', '给', '发展中国家', '提供', '技术', '水平', '和', '物资', '援助', '。', '让', '他们', '解决', '吃', '饱', '问题', '和', '健康', '问题', '。', '发达国家', '应该', '考虑', '这', '两', '个', '问题', '。', '因为', '发达', '国家', '的', '发展', '往往', '建立', '在', '发展中国家', '的', '痛苦', '之上', '。', '与此同时', '，', '发达国家', '和', '其他', '发达国家', '继续', '共同', '研究', '解决', '新', '问题', '。', '为了', '世界', '的', '不', '平衡', '的', '解决', '，', '世界', '上', '的', '每', '一个', '人', '不', '挨饿', '，', '能', '吃', '上', '安全', '的', '食品', '，', '我们', '要', '继续', '学习', '，', '互相', '帮助', '。']",70.0
"['婚姻', '生活', '是', '一对对', '走进', '婚姻', '殿堂', '的', '男女', '人生', '中', '最', '重要', '的', '一', '环', '。', '成功', '的', '婚姻', '将', '给', '他们', '带来', '幸福', '，', '反之', '，', '一个', '失败', '的', '婚姻', '则', '会', '让', '人', '终身', '痛悔', '。', '因此', '，', '男女', '双方', '在', '婚前', '的', '最初', '相识', '，', '到', '后来', '的', '相知', '相惜', '，', '并', '决定', '共赴', '婚姻', '殿堂', '，', '这', '整个', '过程', '对', '婚姻', '的', '成败', '有着', '重大', '的', '影响', '。', '这是', '一个', '开放', '的', '社会', '，', '男女', '可', '通过', '许多', '不同', '的', '管道', '结交', '。', '但', '我', '认为', '若', '能', '在', '某些', '共同', '熟知', '的', '地方', '，', '如', '学校', '、', '工作', '地方', '、', '团体', '、', '可以', '是', '自我', '介绍', '，', '也', '可以', '是', '通过', '朋友', '介结', '，', '慢慢', '地', '进一步', '互相', '了解', '。', '因为', '在', '这些', '地方', '，', '男女', '双方', '会', '较', '有', '共同', '话题', '、', '甚至', '共同', '的', '兴趣', '。', '而且', '这些', '地方', '多', '属于', '群体', '生活', '，', '男女', '可借', '机会', '细心', '观察', '对方', '的', '为人', '处世', '的', '态度', '，', '可以', '有', '较', '多', '的', '机会', '观察', '彼此', '。', '当', '彼此', '已', '有', '一定', '的', '了解', '，', '并', '决定', '进一步', '的', '发展', '时', '，', '便', '可', '两', '人', '开始', '单独', '约会', '，', '深', '一', '层', '的', '探讨', '双方', '的', '理想', '、', '人生', '目标', '、', '背景', '，', '这个', '好处', '是', '，', '若', '彼此', '没意思', '、', '也', '就', '不同', '刻意', '脱离', '团体', '，', '也', '不', '会', '招来', '别人', '的', '闲语', '。', '总之', '，', '婚前', '的', '认识', '是', '很', '重要', '的', '。', '不论', '什么样', '的', '结交', '方式', '，', '男女', '双方', '都', '应', '诚恳', '，', '那么', '，', '即使', '不', '能', '成为', '夫妻', '，', '也', '可能', '可以', '获得', '一', '位', '好友', '。']",80.0
"['我', '从来', '没', '碰到', '过', '挨饿', '的', '情况', '。', '但', '我', '会', '想象', '到', '的', '，', '因为', '我', '在', '电视', '里', '看到', '过', '好几', '次', '，', '而且', '爷爷', '给', '我', '说', '了', '好几', '遍', '，', '他', '说', '在', '战争', '的', '情况', '下', '不管', '什么', '东西', '都', '不得不', '吃', '下去', '的', '，', '比如树', '的', '皮', '、', '树', '的', '根', '、', '而', '在', '东南亚', '战场', '的', '士兵', '们', '，', '连', '人', '的', '肉', '也', '要', '吃', '的', '，', '不然', '的话', '活', '不', '下去', '。', '据', '爷爷', '的话', '，', '我', '还是', '不', '敢', '说', '“', '使用', '化肥', '和', '农药', '的', '不', '吃', '”', '这样', '的', '漂亮', '话', '。', '虽然', '现在', '我们', '可以', '造', '很多', '东西', '，', '照', '自己', '的', '想法', '，', '照', '自己', '喜欢', '的', '想', '买', '什么', '，', '就', '买', '什么', '，', '但', '我', '觉得', '重要', '的', '是', '珍惜', '食品', '。', '我们', '活', '下去', '的话', '该', '要', '杀死', '其它', '动植物', '，', '简单', '地', '说', '被', '杀死', '的', '动植物', '让', '我们', '活', '下去', '。', '我们', '为了', '它们', '，', '为了', '被', '杀死', '的', '无罪', '的', '动植物们', '，', '该', '要不', '剩下', '菜', '。', '但', '这样', '的', '想法', '和', '选', '“', '使用', '化肥', '和', '农药', '的', '”', '完全', '没有', '关系', '，', '要是', '在', '超市', '里', '有', '使用', '化肥', '和', '农药', '的', '食品', '和', '绿色', '食品', '的话', '，', '我', '还是', '选', '绿色', '食品', '因为', '我', '想', '活', '得', '长', '一点', '，', '不', '想', '得病', '。', '我', '是', '这样', '想', '的', '。', '谢谢']",60.0
"['现在', '人们', '越来越', '重视', '自己', '的', '健康', '，', '所以', '吸烟', '的', '人', '越来越', '少', '。', '这样', '的', '情况', '对', '社会', '好', '，', '可是', '还有', '很多', '人', '吸烟', '甚至', '有', '初中生', '。', '吸烟', '肯定', '对', '个人', '健康', '和', '公众', '利益', '不', '太', '好', '。', '首先', '个人', '健康', '角度', '来说', '，', '社会', '发展', '的', '速度', '越来越', '快', '所以', '人们', '的', '压力', '越来越', '大', '这样', '的', '情况', '下', '吸烟', '的', '人', '经常', '说', '吸烟', '的', '时候', '忘', '了', '这样', '的', '情况', '，', '可是', '这是', '为了', '五', '分钟', '的', '满足', '放弃', '自己', '的', '健康', '。', '烟', '含有', '很多', '很多', '对', '身体', '不', '好', '东西', '，', '这样', '的', '东西', '，', '吸烟', '的', '时候', '留在', '身体', '里', '以后', '这样', '的', '东西', '引起', '重病', '。', '还有', '公众', '利益', '方面', '来说', '，', '社会', '上', '还有', '不', '吸烟', '的', '人', '。', '最近', '他们', '的', '声音', '越来越', '大', '，', '因为', '他们', '虽然', '不', '吸烟', '可是', '受到', '吸烟者', '的', '影响', '，', '他们', '叫', '被动', '吸烟者', '。', '被动', '吸烟者', '比', '吸烟者', '对', '身体', '不', '太', '好的', '影响', '大', '，', '所以', '吸烟者', '应该', '尊重', '被动', '吸烟者', '的', '权力', '。', '吸烟者', '在', '公众', '地方', '吸烟', '，', '还有', '买', '烟', '交', '钱', '，', '这', '也', '是', '社会', '的', '损失', '。', '虽然', '买', '烟', '的', '钱', '少', '可是', '这些', '钱', '存', '下来', '的话', '会', '攒', '一大', '笔', '钱', '。', '用', '这些', '钱', '做', '别的', '事', '的话', '效益', '比较', '大', '，', '比如', '帮助', '社会', '弱者', '等', '。', '所以', '吸烟', '对', '个人', '健康', '和', '公众', '利益', '的', '影响', '不', '太', '好', '，', '吸烟者', '应该', '考虑', '到', '这些', '影响', '。']",60.0
"['流行', '歌曲', '有', '很多', '的', '听众', '。', '但', '也', '有', '很多', '人', '不', '喜欢', '流行歌曲', '。', '我', '很', '喜欢', '流行歌曲', '。', '喜欢', '流行歌曲', '的', '原因', '有', '很多', '。', '第一', '个', '原因', '是', '我', '喜欢', '它', '的', '歌词', '。', '有的', '歌词', '是', '关于', '爱情', '的', '，', '有的', '歌词', '是', '关于', '一个', '美好', '的', '故事', '，', '有的', '歌词', '是', '关于', '友情', '的', '，', '等等', '有', '好多', '种', '。', '流行', '歌曲', '的', '歌词', '有', '很多', '是', '很', '美好', '的', '，', '让', '我', '听', '着', '歌', '的', '时候', '，', '我', '都', '在', '想', '着', '这', '歌词', '里', '的', '主人公', '会', '怎么样', '，', '做', '什么', '事', '，', '等等', '。', '这', '对', '我', '的', '想像力', '有', '帮助', '。', '第二', '个', '原因', '是', '流行', '词曲', '的', '曲调', '和', '伴奏', '都', '很', '好', '。', '让', '我', '听', '着', '会', '很', '舒服', '。', '有的', '歌', '是', '由', '很多', '乐器', '发出', '很', '美的', '音', '。', '比如', '，', '钢琴', '和', '小提琴', '融合', '在', '一起', '的', '时候', '，', '让', '我', '听', '着', '都', '被', '它', '吸引', '住', '，', '再', '配', '上', '歌词', '，', '唉', '，', '我', '都', '无法', '用', '语言', '表达', '出来', '了', '，', '反正', '那种', '感觉', '叫', '人', '很', '舒服', '。', '第三', '个', '原因', '是', '当', '我们', '在', '学习', '上', '或', '在', '生活', '上', '有', '压力', '的', '时候', '，', '我们', '可以', '拿出', '一点', '时间', '听听', '音乐', '放松', '一下', '，', '这种', '方法', '真的', '很', '让', '我', '减轻', '压力', '。', '流行', '歌曲', '的', '歌词', '有', '很多', '是', '关于', '学习', '中', '遇到', '挫折', '时候', '的', '心情', '。', '再', '加上', '让', '人', '很', '兴奋', '的', '曲调', '，', '真的', '让', '我', '减轻', '学习', '上', '的', '压力', '。', '听', '几', '分钟', '后', '，', '我', '原有', '的', '压力', '都', '没有', '了', '。', '流行', '歌曲', '就是', '这样', '，', '会', '使', '我', '有', '很', '大', '的', '想像力', '，', '也', '会', '使', '我', '很', '舒服', '，', '也', '会', '使', '我', '减轻', '压力', '的', '一个', '最好', '的', '朋友', '。', '我', '很', '喜欢', '我', '的', '最好', '的', '朋友', '——', '流行', '歌曲', '！']",80.0
"['父母', '对', '每个', '人', '来说', '都', '应该', '是', '最', '亲', '最近', '的', '人', '了', '。', '因为', '我们', '成长', '的', '每', '一', '步', '都会', '受', '他们', '的', '影响', '。', '比如', '，', '个人', '思想', '观点', '和', '品质', '的', '形成', '很多', '是', '来自', '父母', '的', '家教', '。', '再', '如', '，', '个人', '在', '将来', '的', '发展', '趋向', '也', '是', '需要', '父母', '的', '引导', '和', '帮助', '。', '父母', '是', '个人', '的', '启蒙', '老师', '，', '他们', '对', '孩子', '的', '影响', '是', '极为', '深远', '的', '。', '个人', '的', '思想', '观点', '和', '品质', '其实', '在', '童年', '时', '就', '已经', '形成', '了', '，', '而', '父母', '在', '此时', '扮演', '了', '相当', '重要', '的', '角色', '。', '当', '父母', '教导', '子女', '如何', '与', '同伴', '相处', '及', '如何', '融入', '群体', '时', '，', '孩子', '们', '就', '会', '明白', '做人', '的', '道理', '。', '当', '孩子', '犯错', '时', '，', '父母', '惩罚', '又', '是', '极其', '有用', '的', '，', '因为', '孩子', '会', '及时', '纠正', '他们', '的', '缺点', '。', '因此', '，', '父母', '对', '孩子', '的', '思想', '行为', '是', '非常', '重要', '的', '。', '孩子', '发展', '和', '前途', '也', '极', '需', '父母', '帮助', '。', '父母', '可以', '在', '孩子', '很', '小时', '就', '发现', '他们', '的', '兴趣', '而', '加以', '培养', '。', '如今', '，', '很多', '著名', '的', '运动员', '、', '艺术家', '都', '是', '在', '他们', '年幼', '时', '就', '得到', '了', '很', '好的', '栽培', '，', '在', '成年', '之后', '其', '才华', '便', '得到', '发挥', '。', '当然', '，', '不可', '否认', '很多', '有名之士', '也', '是', '白手起家', '的', '，', '但', '那', '绝对', '不是', '普遍', '的', '。', '因为', '再', '好的', '幼苗', '离开', '父母', '的', '呵护', '，', '最终', '也', '会', '枯萎', '的', '。', '父母', '是', '孩子', '启蒙', '老师', '，', '同时', '他们', '也', '是', '孩子', '的', '导师', '。', '父母', '在', '孩子', '的', '成长', '过程', '中', '起', '到', '了', '基石', '的', '作用', '。', '他们', '可以', '帮助', '孩子', '形成', '正确', '的', '人生观', '和', '品质', '，', '同时', '他们', '又', '可以', '引导', '孩子', '发挥', '自己', '的', '专长', '。', '父母', '作为', '孩子', '的', '第一', '任', '老师', '，', '可以', '说', '是', '当之无愧', '的', '。']",95.0
"['我', '本人', '不', '反对', '“', '安乐死', '”', '，', '不但', '不', '反对', '，', '我', '非常', '赞成', '在', '无可选择', '的', '条件', '下', '，', '“', '安乐死', '”', '是', '一', '种', '极', '好的', '结束', '生命', '的', '方法', '之一', '。', '我', '希望', '有', '一', '天', '，', '当', '我', '在', '面临', '进退两难', '，', '在', '死神', '争扎', '的', '时刻', '，', '我', '情愿', '我', '家里', '的', '人', '，', '以', '“', '安乐死', '”', '的', '方式', '让', '我', '长眠', '。', '两', '年前', '，', '我', '的', '母亲', '因', '哮喘', '而', '住院', '。', '母亲', '患', '的', '是', '晚期', '的', '哮喘', '，', '已', '失去', '肺', '的', '呼吸', '功能', '。', '医生', '在', '她', '口腔', '、', '鼻子', '插', '了', '好几', '条', '呼吸', '管子', '。', '母亲', '躺', '在', '病榻', '上', '，', '动弹不得', '，', '一', '呼', '一', '吸', '对', '健康人', '来说', '是', '那么', '毫不费力', '，', '可', '对', '她', '来说', '有', '如费', '了', '九牛二虎之力', '。', '那么', '轻轻', '的', '一', '吸', '，', '缓缓', '的', '一', '呼', '都会', '使', '她', '汗流浃背', '，', '气喘如牛', '。', '我', '犹', '记', '在', '病榻', '上', '的', '母亲', '，', '曾经', '告诉', '过', '我', '，', '她', '宁愿', '死去', '也', '不', '愿', '那么', '辛苦', '地', '活着', '。', '在', '她', '奄奄一息', '的', '那', '时刻', '，', '她', '的', '眼神', '在', '乞求', '我', '，', '求', '我', '把', '她', '口里', '的', '呼吸', '管子', '拉掉', '，', '可是', '我', '不', '敢', '。', '她', '那时', '的', '眼神', '在', '求', '我', '，', '也', '在', '恨', '我', '让', '她', '受尽', '痛苦', '而', '不', '动手', '。', '我', '那时', '心', '在', '绞痛', '，', '可是', '我', '就是', '动不下手', '。', '那', '是', '我', '亲身', '的', '经历', '，', '我', '认为', '安乐死', '，', '尤其', '在', '死者', '的', '要求', '下', '，', '而', '死者', '在', '万念俱灰', '，', '无可救药', '时', '，', '为什么', '不', '可取', '呢', '？', '一', '是', '能', '帮助', '病人', '解除', '痛苦', '，', '反正', '病人', '迟早', '都会', '死去', '。', '但是', '我', '认为', '“', '安乐死', '”', '只', '当', '病人', '已', '得', '了', '绝症', '，', '在', '极', '痛苦', '的', '情况', '下', '才', '可', '施行', '。', '二', '是', '可', '减轻', '病人', '及', '他', '家人', '的', '经济', '负担', '。']",85.0
"['我', '赞成', '男女', '混合式', '教育', '，', '亦', '即', '是', '我', '反对', '男女', '分班', '。', '我', '认为', '男女', '合班', '的', '好处', '在于', '可以', '使', '学生', '在', '进入', '社会', '前', '学习', '两性', '平等', '共处', '、', '分工', '合作', '的', '原则', '，', '并', '可', '使', '男女', '学生', '自然', '地', '接受', '两性', '教育', '，', '了解', '如何', '尊重', '异性', '，', '及', '如何', '利用', '两性', '的', '差异', '完成', '社会', '上', '不同', '性质', '的', '任务', '。', '毕竟', '对', '一个', '完善', '的', '教育', '体制', '而言', '，', '学生', '们', '要', '学习', '的', '不仅', '是', '课本', '上', '的', '理轮', '，', '人际', '关系', '、', '生活', '智慧', '、', '应变', '能力', '、', '处事', '原则', '，', '都', '对', '学生', '们', '进入', '社会', '后', '的', '实际', '生活', '关系', '重大', '。', '而', '社会', '上', '的', '自然', '现况', '便', '是', '两性', '社会', '，', '与其', '让', '学生', '们', '从', '封闭', ']', '的', '学校', '步入', '社会', '時', '才', '开始', '学习', '两性', '的', '共处', '，', '为何', '不', '让', '学生们', '在', '学校', '時便', '自然', '地', '体验', '与', '异性', '互动', '的', '生活', '方式', '呢', '？', '至于', '某些', '家长', '担心', '的', '学生', '早恋', '问题', '，', '我', '认为', '，', '这', '应该', '不是', '男女', '分班', '可以', '完全', '解决', '的', '。', '因为', '不', '管用', '如何', '严密', '的', '方法', '保护', '子女', '，', '他们', '还是', '会', '有', '管道', '与', '外界', '接触', '。', '而且', '，', '过分', '严密', '地', '禁止', '反而', '会', '导致', '反', '效果', '，', '亦', '即', '是', '青年', '学子', '在', '没有', '正确', '观念', '下', '，', '私自', '以', '不够', '正确', '的', '方式', '与', '异性', '交往', '，', '因而', '造成', '未婚', '怀孕', '、', '始乱终弃', '、', '或', '惧于', '与', '异性', '交往', '、', '自我', '封闭', ']', '等', '问题', '。', '因此', '我', '认为', '，', '解决', '两性', '差异', '在', '社会', '上', '造成', '的', '问题', '，', '就', '像', '治', '洪水', '一样', '，', '不', '在于', '防堵', '，', '而', '在于', '适度', '的', '宣泄', '。', '而', '学习', '适当', '处理', '两性', '问题', '的', '最佳', '处所', '，', '更', '要', '从', '社会', '，', '提早', '至', '性格', '开始', '成形', '的', '教育', '环', '環境', '中', '。']",85.0
